Gene	KO01	KO02	KO03	WT01	WT02	WT03
POTEJ!ENSG00000222038.3	6.43598955016671	6.58937901699475	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
DCDC2B!ENSG00000222046.2	6.85842951761296	6.9190188624416	6.742314556022	6.85577557857346	6.7734142302756	6.87906008492935
C10orf55!ENSG00000222047.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
TRIM49D1!ENSG00000223417.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
USP17L2!ENSG00000223443.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
EXOSC6!ENSG00000223496.2	11.3822029265703	11.2943764316979	11.1131001529887	11.3830912602626	11.3398550653501	11.3595367901323
VPS52!ENSG00000223501.8	11.0879847783424	11.1610573472424	11.2510959685222	11.1059920831016	11.0494312972539	11.2730450158654
CDRT15!ENSG00000223510.6	6.78131888813544	6.77833660474549	6.43598955016671	6.71135632452955	6.58716545716451	6.64549266886008
ZNF844!ENSG00000223547.9	9.07843466725195	8.85366500414211	8.88687226662444	9.11108592021599	9.08437023067275	8.99596277283644
USP17L15!ENSG00000223569.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CKMT1A!ENSG00000223572.9	7.65541619623082	7.70578214688922	7.65254104737496	8.07588795434751	7.88656129602821	8.15964074742175
CENPVP1!ENSG00000223591.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
EBLN1!ENSG00000223601.2	6.57725002902306	6.43598955016671	6.61306760531873	6.43598955016671	6.58716545716451	6.43598955016671
HBD!ENSG00000223609.7	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZNF735!ENSG00000223614.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
RFPL4A!ENSG00000223638.3	7.03131367359483	7.06376392081194	7.15897049017443	6.88453572797406	7.05483364972774	6.76680893488246
C1GALT1C1L!ENSG00000223658.7	6.57725002902306	6.65281308500934	6.742314556022	6.66093908602759	6.6496869814318	6.64549266886008
CERS1!ENSG00000223802.7	6.92320709285796	6.84068296631366	6.86839246574529	6.66093908602759	6.6496869814318	6.82707988471846
HLA-DPB1!ENSG00000223865.10	11.3332866105889	11.4737207162316	11.8077660848915	11.2655045219457	11.3440906474652	11.5800215199437
C1QTNF5!ENSG00000223953.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CPTP!ENSG00000224051.6	11.0912897170369	11.1861788879019	11.5129343825872	11.0117080118529	11.1004226162974	11.2973923704554
CT47A10!ENSG00000224089.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CENPVP3!ENSG00000224109.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PRR29!ENSG00000224383.7	8.91421863438962	9.06162875511196	9.25616758330317	8.66421603288724	8.61075764280033	8.72916474716954
C4B!ENSG00000224389.8	6.57725002902306	6.58937901699475	6.43598955016671	6.59513337241247	6.7734142302756	6.73201253123405
ADM5!ENSG00000224420.3	8.13479882670926	8.18712021121054	8.1923113507971	8.11908837840295	8.14858862875522	8.11302746563215
ATXN1L!ENSG00000224470.7	11.5595953047161	11.5182887850054	11.6693274328788	11.4656478217761	11.4202815133169	11.3239132910415
SMIM13!ENSG00000224531.5	11.1185394640456	10.9539937022396	10.6648539892532	11.0344123665924	11.0552589166207	10.7656248677379
GPX5!ENSG00000224586.6	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
GAGE12J!ENSG00000224659.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
ZNF812!ENSG00000224689.7	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
NPIPA3!ENSG00000224712.11	6.57725002902306	6.65281308500934	6.61306760531873	6.66093908602759	6.58716545716451	6.43598955016671
C17orf89!ENSG00000224877.3	10.8075534426547	10.7569023590374	10.4329005383463	10.7114964817812	10.6580841614832	11.0525358706886
GAGE12H!ENSG00000224902.5	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
APOC4-APOC2!ENSG00000224916.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PRRT4!ENSG00000224940.8	6.83442668762007	6.9190188624416	6.96459538860823	7.00635987991008	6.95708068840958	6.76680893488246
TMEM233!ENSG00000224982.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
LL0XNC01-16G2.1!ENSG00000225110.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
PLEKHM1!ENSG00000225190.8	10.7646923669291	10.9075661985462	11.1459482142314	10.6959458156016	10.6850935452071	10.9175973063196
USP17L3!ENSG00000225327.3	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CT62!ENSG00000225362.8	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
MKRN2OS!ENSG00000225526.4	7.03131367359483	7.11597945211942	7.17948481748135	7.06782595881718	6.95708068840958	7.00651680470349
C2CD4D!ENSG00000225556.1	7.44415345200691	7.41182604135223	7.23762027633398	7.53510270240861	7.51195963460434	7.52907879434071
ZNF469!ENSG00000225614.2	7.23744777422355	7.30439060098465	7.25599795050742	7.02759923892089	6.93511968833249	7.09337680899763
FAM195B!ENSG00000225663.7	10.4319655316272	10.4745615995454	10.8244135977949	9.94085409161717	10.0256445170505	10.4461208555639
SLC26A6!ENSG00000225697.10	10.1110731093159	10.204303923904	10.1822733350359	10.4475269727538	10.3848186769323	10.4974078730748
OR6V1!ENSG00000225781.1	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
CTD-2313N18.7!ENSG00000225805.4	6.78131888813544	6.58937901699475	6.86839246574529	6.66093908602759	6.80545239221405	6.64549266886008
FAM229A!ENSG00000225828.1	7.75923449710925	7.94608705526878	8.07366260299389	8.06324796846751	7.89987641886603	7.99650377852475
ERCC6!ENSG00000225830.10	9.82855207118874	9.67494831073158	9.56511841611854	9.66816958378737	9.70070832459873	9.42260490805086
LINC00694!ENSG00000225873.2	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671	6.43598955016671
